e_kuwait;Kuwaitan Empire;Koweït;Kuwait;;Kuwait;;;;;;;;;x
e_kuwait_adj;Kuwaitan;Koweitienne;Kuwaitischer;;Kuwaití;;;;;;;;;x
d_basra;Basra;Bassorah;Basra;;Basra;;;;;;;;;x
d_basra_adj;Basran;Basranne;Basra-;;Basran;;;;;;;;;x
k_basra;Basra;Bassorah;Basra;;Basra;;;;;;;;;x
k_basra_adj;Basran;Basranne;Basra-;;Basran;;;;;;;;;x
e_basra;Basran Empire;Bassorah;Basra;;Basra;;;;;;;;;x
e_basra_adj;Basran;Basranne;Basra-;;Basran;;;;;;;;;x
d_karbala;Karbala;Kerbala;Karbala;;Karbala;;;;;;;;;x
d_karbala_adj;Karbalan;Karbalane;Karbalischer;;Karbalanés;;;;;;;;;x
k_karbala;Karbala;Kerbala;Karbala;;Karbala;;;;;;;;;x
k_karbala_adj;Karbalan;Karbalane;Karbalischer;;Karbalanés;;;;;;;;;x
e_karbala;Karbalan Empire;Kerbala;Karbala;;Karbala;;;;;;;;;x
e_karbala_adj;Karbalan;Karbalane;Karbalischer;;Karbalanés;;;;;;;;;x
d_baghdad;Baghdad;Bagdad;Bagdad;;Bagdad;;;;;;;;;x
d_baghdad_adj;Baghdadian;Bagdadienne;Baghdader;;Bagdadí;;;;;;;;;x
k_baghdad;Baghdad;Bagdad;Bagdad;;Bagdad;;;;;;;;;x
k_baghdad_adj;Baghdadian;Bagdadienne;Baghdader;;Bagdadí;;;;;;;;;x
e_baghdad;Baghdadian Empire;Bagdad;Bagdad;;Bagdad;;;;;;;;;x
e_baghdad_adj;Baghdadian;Bagdadienne;Baghdader;;Bagdadí;;;;;;;;;x
d_al_habbariyah;Al Habbariyah;Al Habbariyah;Al Habbariyah;;Al Habbariyah;;;;;;;;;x
d_al_habbariyah_adj;Al Habbariyahian;Al Habbariyahiane;Al Habbarijah-;;Al Habbariyanés;;;;;;;;;x
k_al_habbariyah;Al Habbariyah;Al Habbariyah;Al Habbariyah;;Al Habbariyah;;;;;;;;;x
k_al_habbariyah_adj;Al Habbariyahian;Al Habbariyahiane;Al Habbarijah-;;Al Habbariyanés;;;;;;;;;x
e_al_habbariyah;Al Habbariyahian Empire;Al Habbariyah;Al Habbariyah;;Al Habbariyah;;;;;;;;;x
e_al_habbariyah_adj;Al Habbariyahian;Al Habbariyahiane;Al Habbarijah-;;Al Habbariyanés;;;;;;;;;x
d_deir;Deir;Deir;Deir;;Deir;;;;;;;;;x
d_deir_adj;Deirian;Deirienne;Deirischer;;Deirianés;;;;;;;;;x
k_deir;Deir;Deir;Deir;;Deir;;;;;;;;;x
k_deir_adj;Deirian;Deirienne;Deirischer;;Deirianés;;;;;;;;;x
e_deir;Deirian Empire;Deir;Deir;;Deir;;;;;;;;;x
e_deir_adj;Deirian;Deirienne;Deirischer;;Deirianés;;;;;;;;;x
d_euphrates;Samarra;Samarra;Samarra;;Samarra;;;;;;;;;x;
d_euphrates_adj;Samarrian;de Samarra;Samarraer;;Samarreño;;;;;;;;;x;
k_euphrates;Samarra;Samarra;Samarra;;Samarra;;;;;;;;;x;
k_euphrates_adj;Samarrian;de Samarra;Samarraer;;Samarreño;;;;;;;;;x;
e_euphrates;Samarrian Empire;Samarra;Samarra;;Samarra;;;;;;;;;x
e_euphrates_adj;Samarrian;de Samarra;Samarraer;;Samarreño;;;;;;;;;x;
d_kirkuk;Kirkuk;Kirkouk;Kirkuk;;Kirkuk;;;;;;;;;x
d_kirkuk_adj;Kirkukian;Kirkoukienne;Kirkuker;;Kirkukianés;;;;;;;;;x
k_kirkuk;Kirkuk;Kirkouk;Kirkuk;;Kirkuk;;;;;;;;;x
k_kirkuk_adj;Kirkukian;Kirkoukienne;Kirkuker;;Kirkukianés;;;;;;;;;x
e_kirkuk;Kirkukian Empire;Kirkouk;Kirkuk;;Kirkuk;;;;;;;;;x
e_kirkuk_adj;Kirkukian;Kirkoukienne;Kirkuker;;Kirkukianés;;;;;;;;;x
d_mosul;Mosul;Mossoul;Mosul;;Mosul;;;;;;;;;x
d_mosul_adj;Mosulian;Mossoulienne;Mosuler;;Mosulianés;;;;;;;;;x
k_mosul;Mosul;Mossoul;Mosul;;Mosul;;;;;;;;;x
k_mosul_adj;Mosulian;Mossoulienne;Mosuler;;Mosulianés;;;;;;;;;x
e_mosul;Mosulian Empire;Mossoul;Mosul;;Mosul;;;;;;;;;x
e_mosul_adj;Mosulian;Mossoulienne;Mosuler;;Mosulianés;;;;;;;;;x
d_kurdistan;Kurdistan;Kurdistan;Kurdistan;;Kurdistán;;;;;;;;;x
d_kurdistan_adj;Kurdistanian;Kurde;Kurdistanischer;;Kurdo;;;;;;;;;x
k_kurdistan;Kurdistan;Kurdistan;Kurdistan;;Kurdistán;;;;;;;;;x
k_kurdistan_adj;Kurdistanian;Kurde;Kurdistanischer;;Kurdo;;;;;;;;;x
e_kurdistan;Kurdistanian Empire;Kurdistan;Kurdistan;;Kurdistán;;;;;;;;;x
e_kurdistan_adj;Kurdistanian;Kurde;Kurdistanischer;;Kurdo;;;;;;;;;x
d_sinjar;Sinjar;Sinjar;Sindschar;;Sinjar;;;;;;;;;x
d_sinjar_adj;Sinjarian;Sinjarienne;Sindscharischer;;Sinjarianés;;;;;;;;;x
k_sinjar;Sinjar;Sinjar;Sindschar;;Sinjar;;;;;;;;;x
k_sinjar_adj;Sinjarian;Sinjarienne;Sindscharischer;;Sinjarianés;;;;;;;;;x
e_sinjar;Sinjarian Empire;Sinjar;Sindschar;;Sinjar;;;;;;;;;x
e_sinjar_adj;Sinjarian;Sinjarienne;Sindscharischer;;Sinjarianés;;;;;;;;;x
d_bira;Bira;Bira;Bira;;Bira;;;;;;;;;x
d_bira_adj;Biranian;Biranienne;Biranischer;;Biraés;;;;;;;;;x
k_bira;Bira;Bira;Bira;;Bira;;;;;;;;;x
k_bira_adj;Biranian;Biranienne;Biranischer;;Biraés;;;;;;;;;x
e_bira;Biranian Empire;Bira;Bira;;Bira;;;;;;;;;x
e_bira_adj;Biranian;Biranienne;Biranischer;;Biraés;;;;;;;;;x
d_al_jazira;Al Jazira;Al-Jazira;Arabische Halbinsel;;Al-Jazira;;;;;;;;;x
d_al_jazira_adj;Al Jaziran;Al Jazirane;Al Jazira-;;Aljaziraní;;;;;;;;;x
k_al_jazira;Al Jazira;Al-Jazira;Arabische Halbinsel;;Al-Jazira;;;;;;;;;x
k_al_jazira_adj;Al Jaziran;Al Jazirane;Al Jazira-;;Aljaziraní;;;;;;;;;x
e_al_jazira;Al Jaziran Empire;Al-Jazira;Arabische Halbinsel;;Al-Jazira;;;;;;;;;x
e_al_jazira_adj;Al Jaziran;Al Jazirane;Al Jazira-;;Aljaziraní;;;;;;;;;x
d_amida;Amida;Amida;Amida;;Amida;;;;;;;;;x
d_amida_adj;Amidan;Amidienne;Amidan;;Amidanés;;;;;;;;;x
k_amida;Amida;Amida;Amida;;Amida;;;;;;;;;x
k_amida_adj;Amidan;Amidienne;Amidan;;Amidanés;;;;;;;;;x
e_amida;Amidan Empire;Amida;Amida;;Amida;;;;;;;;;x
e_amida_adj;Amidan;Amidienne;Amidan;;Amidanés;;;;;;;;;x
d_nisibin;Nisibin;Nisibin;Nisibin;;Nisibin;;;;;;;;;x
d_nisibin_adj;Nisibinian;Nisibinienne;Nisibinischer;;Nisibinés;;;;;;;;;x
k_nisibin;Nisibin;Nisibin;Nisibin;;Nisibin;;;;;;;;;x
k_nisibin_adj;Nisibinian;Nisibinienne;Nisibinischer;;Nisibinés;;;;;;;;;x
e_nisibin;Nisibinian Empire;Nisibin;Nisibin;;Nisibin;;;;;;;;;x
e_nisibin_adj;Nisibinian;Nisibinienne;Nisibinischer;;Nisibinés;;;;;;;;;x
d_turnu;Turnu;Turnu;Turnu;;Turnu;;;;;;;;;x
d_turnu_adj;Turnuian;Turnuienne;Turnuer;;Turnuianés;;;;;;;;;x
k_turnu;Turnu;Turnu;Turnu;;Turnu;;;;;;;;;x
k_turnu_adj;Turnuian;Turnuienne;Turnuer;;Turnuianés;;;;;;;;;x
e_turnu;Turnuian Empire;Turnu;Turnu;;Turnu;;;;;;;;;x
e_turnu_adj;Turnuian;Turnuienne;Turnuer;;Turnuianés;;;;;;;;;x
d_tirgoviste;Tirgoviste;Targoviste;Tirgoviste;;Targoviste;;;;;;;;;x
d_tirgoviste_adj;Tirgovistian;Târgovistienne;Tirgovister;;Tirgonistaní;;;;;;;;;x
k_tirgoviste;Tirgoviste;Targoviste;Tirgoviste;;Targoviste;;;;;;;;;x
k_tirgoviste_adj;Tirgovistian;Târgovistienne;Tirgovister;;Tirgonistaní;;;;;;;;;x
e_tirgoviste;Tirgovistian Empire;Targoviste;Tirgoviste;;Targoviste;;;;;;;;;x
e_tirgoviste_adj;Tirgovistian;Târgovistienne;Tirgovister;;Tirgonistaní;;;;;;;;;x
d_severin;Severin;Severin;Severin;;Severin;;;;;;;;;x
d_severin_adj;Severinian;Severinienne;Severiner;;Severinés;;;;;;;;;x
k_severin;Severin;Severin;Severin;;Severin;;;;;;;;;x
k_severin_adj;Severinian;Severinienne;Severiner;;Severinés;;;;;;;;;x
e_severin;Severinian Empire;Severin;Severin;;Severin;;;;;;;;;x
e_severin_adj;Severinian;Severinienne;Severiner;;Severinés;;;;;;;;;x
d_galaz;Galaz;Galaz;Galaz;;Galaz;;;;;;;;;x
d_galaz_adj;Galazian;Galazienne;Galazischer;;Galazianés;;;;;;;;;x
k_galaz;Galaz;Galaz;Galaz;;Galaz;;;;;;;;;x
k_galaz_adj;Galazian;Galazienne;Galazischer;;Galazianés;;;;;;;;;x
e_galaz;Galazian Empire;Galaz;Galaz;;Galaz;;;;;;;;;x
e_galaz_adj;Galazian;Galazienne;Galazischer;;Galazianés;;;;;;;;;x
d_peresechen;Peresechen;Peresechen;Peresechen;;Peresechen;;;;;;;;;x
d_peresechen_adj;Peresechenian;Peresechenienne;Peresetschenischer;;Peresechenianés;;;;;;;;;x
k_peresechen;Peresechen;Peresechen;Peresechen;;Peresechen;;;;;;;;;x
k_peresechen_adj;Peresechenian;Peresechenienne;Peresetschenischer;;Peresechenianés;;;;;;;;;x
e_peresechen;Peresechenian Empire;Peresechen;Peresechen;;Peresechen;;;;;;;;;x
e_peresechen_adj;Peresechenian;Peresechenienne;Peresetschenischer;;Peresechenianés;;;;;;;;;x
d_torki;Torki;Torki;Torki;;Torki;;;;;;;;;x
d_torki_adj;Torkian;Torkienne;Torkischer;;Torkianés;;;;;;;;;x
k_torki;Torki;Torki;Torki;;Torki;;;;;;;;;x
k_torki_adj;Torkian;Torkienne;Torkischer;;Torkianés;;;;;;;;;x
e_torki;Torkian Empire;Torki;Torki;;Torki;;;;;;;;;x
e_torki_adj;Torkian;Torkienne;Torkischer;;Torkianés;;;;;;;;;x
d_olvia;Olvia;Olbia;Olvia;;Olbia;;;;;;;;;x
d_olvia_adj;Olvian;Olvienne;Olvianischer;;Olvianés;;;;;;;;;x
k_olvia;Olvia;Olbia;Olvia;;Olbia;;;;;;;;;x
k_olvia_adj;Olvian;Olvienne;Olvianischer;;Olvianés;;;;;;;;;x
e_olvia;Olvian Empire;Olbia;Olvia;;Olbia;;;;;;;;;x
e_olvia_adj;Olvian;Olvienne;Olvianischer;;Olvianés;;;;;;;;;x
d_belgorod;Belgorod;Belgorod;Belgorod;;Belgorod;;;;;;;;;x
d_belgorod_adj;Belgorodian;Belgorodoise;Belgoroder;;Belgorodiano;;;;;;;;;x
k_belgorod;Belgorod;Belgorod;Belgorod;;Belgorod;;;;;;;;;x
k_belgorod_adj;Belgorodian;Belgorodoise;Belgoroder;;Belgorodiano;;;;;;;;;x
e_belgorod;Belgorodian Empire;Belgorod;Belgorod;;Belgorod;;;;;;;;;x
e_belgorod_adj;Belgorodian;Belgorodoise;Belgoroder;;Belgorodiano;;;;;;;;;x
d_birlad;Birlad;Bârlad;Birlad;;Birlad;;;;;;;;;x
d_birlad_adj;Birladian;Bârladienne;Birladischer;;Birladianés;;;;;;;;;x
k_birlad;Birlad;Bârlad;Birlad;;Birlad;;;;;;;;;x
k_birlad_adj;Birladian;Bârladienne;Birladischer;;Birladianés;;;;;;;;;x
e_birlad;Birladian Empire;Bârlad;Birlad;;Birlad;;;;;;;;;x
e_birlad_adj;Birladian;Bârladienne;Birladischer;;Birladianés;;;;;;;;;x
d_pecs;Pecs;Pécs;Pecs;;Pecs;;;;;;;;;x
d_pecs_adj;Pecsian;Pecsienne;Pecser;;Pecsí;;;;;;;;;x
k_pecs;Pecs;Pécs;Pecs;;Pecs;;;;;;;;;x
k_pecs_adj;Pecsian;Pecsienne;Pecser;;Pecsí;;;;;;;;;x
e_pecs;Pecsian Empire;Pécs;Pecs;;Pecs;;;;;;;;;x
e_pecs_adj;Pecsian;Pecsienne;Pecser;;Pecsí;;;;;;;;;x
d_szekezfehervar;Szekesfehervar;Székesfehérvár;Szekesfehervar;;Székesfehérvár;;;;;;;;;x
d_szekezfehervar_adj;Szekesfehervarian;Szekesfehervarienne;Szekesfehervarer;;Szekesfehervarianés;;;;;;;;;x
k_szekezfehervar;Szekesfehervar;Székesfehérvár;Szekesfehervar;;Székesfehérvár;;;;;;;;;x
k_szekezfehervar_adj;Szekesfehervarian;Szekesfehervarienne;Szekesfehervarer;;Szekesfehervarianés;;;;;;;;;x
e_szekezfehervar;Szekesfehervarian Empire;Székesfehérvár;Szekesfehervar;;Székesfehérvár;;;;;;;;;x
e_szekezfehervar_adj;Szekesfehervarian;Szekesfehervarienne;Szekesfehervarer;;Szekesfehervarianés;;;;;;;;;x
d_vas;Vas;Vas;Vas;;Vas;;;;;;;;;x
d_vas_adj;Vasian;Vasienne;Vasischer;;Vasiano;;;;;;;;;x
k_vas;Vas;Vas;Vas;;Vas;;;;;;;;;x
k_vas_adj;Vasian;Vasienne;Vasischer;;Vasiano;;;;;;;;;x
e_vas;Vasian Empire;Vas;Vas;;Vas;;;;;;;;;x
e_vas_adj;Vasian;Vasienne;Vasischer;;Vasiano;;;;;;;;;x
d_fejer;Fejer;Fejer;Fejer;;Fejér;;;;;;;;;x
d_fejer_adj;Fejerian;Fejerienne;Fejer-;;Fejeriano;;;;;;;;;x
k_fejer;Fejer;Fejer;Fejer;;Fejér;;;;;;;;;x
k_fejer_adj;Fejerian;Fejerienne;Fejer-;;Fejeriano;;;;;;;;;x
e_fejer;Fejerian Empire;Fejer;Fejer;;Fejér;;;;;;;;;x
e_fejer_adj;Fejerian;Fejerienne;Fejer-;;Fejeriano;;;;;;;;;x
d_sopron;Sopron;Sopron;Sopron;;Sopron;;;;;;;;;x
d_sopron_adj;Sopronian;Sopronienne;Soproner;;Soproniano;;;;;;;;;x
k_sopron;Sopron;Sopron;Sopron;;Sopron;;;;;;;;;x
k_sopron_adj;Sopronian;Sopronienne;Soproner;;Soproniano;;;;;;;;;x
e_sopron;Sopronian Empire;Sopron;Sopron;;Sopron;;;;;;;;;x
e_sopron_adj;Sopronian;Sopronienne;Soproner;;Soproniano;;;;;;;;;x
d_esztergom;Esztergom;Esztergom;Esztergom;;Estrigonia;;;;;;;;;x
d_esztergom_adj;Esztergomian;Esztergomienne;Esztergomer;;Estrigonianés;;;;;;;;;x
k_esztergom;Esztergom;Esztergom;Esztergom;;Estrigonia;;;;;;;;;x
k_esztergom_adj;Esztergomian;Esztergomienne;Esztergomer;;Estrigonianés;;;;;;;;;x
e_esztergom;Esztergomian Empire;Esztergom;Esztergom;;Estrigonia;;;;;;;;;x
e_esztergom_adj;Esztergomian;Esztergomienne;Esztergomer;;Estrigonianés;;;;;;;;;x
d_pressburg;Pressburg;Pressbourg;Pressburg;;Bratislava;;;;;;;;;x
d_pressburg_adj;Pressburgian;Presbourgeoise;Pressburgischer;;Bratislavo;;;;;;;;;x
k_pressburg;Pressburg;Pressbourg;Pressburg;;Bratislava;;;;;;;;;x
k_pressburg_adj;Pressburgian;Presbourgeoise;Pressburgischer;;Bratislavo;;;;;;;;;x
e_pressburg;Pressburgian Empire;Pressbourg;Pressburg;;Bratislava;;;;;;;;;x
e_pressburg_adj;Pressburgian;Presbourgeoise;Pressburgischer;;Bratislavo;;;;;;;;;x
d_nitra;Nitra;Nitra;Nitra;;Nitra;;;;;;;;;x
d_nitra_adj;Nyitran;Nyitrane;Nyitra-;;Nitranés;;;;;;;;;x
k_nitra;Nitra;Nitra;Nitra;;Nitra;;;;;;;;;x
k_nitra_adj;Nyitran;Nyitrane;Nyitra-;;Nitranés;;;;;;;;;x
e_nitra;Nyitran Empire;Nitra;Nitra;;Nitra;;;;;;;;;x
e_nitra_adj;Nyitran;Nyitrane;Nyitra-;;Nitranés;;;;;;;;;x
d_trencin;Trencín;Trencín;Trencín;;Trencín;;;;;;;;;x
d_trencin_adj;Trencínian;Trencsénienne;Trencíner;;Trenciniano;;;;;;;;;x
k_trencin;Trencín;Trencín;Trencín;;Trencín;;;;;;;;;x
k_trencin_adj;Trencínian;Trencsénienne;Trencíner;;Trenciniano;;;;;;;;;x
e_trencin;Trencínian Empire;Trencín;Trencín;;Trencín;;;;;;;;;x
e_trencin_adj;Trencínian;Trencsénienne;Trencíner;;Trenciniano;;;;;;;;;x
d_gemer;Gemer;Gemer;Gemer;;Gemer;;;;;;;;;x
d_gemer_adj;Gemerian;Gömörienne;Gemerer;;Gemerés;;;;;;;;;x
k_gemer;Gemer;Gemer;Gemer;;Gemer;;;;;;;;;x
k_gemer_adj;Gemerian;Gömörienne;Gemerer;;Gemerés;;;;;;;;;x
e_gemer;Gemerian Empire;Gemer;Gemer;;Gemer;;;;;;;;;x
e_gemer_adj;Gemerian;Gömörienne;Gemerer;;Gemerés;;;;;;;;;x
d_orava;Zvolen;Zvolen;Zvolen;;Zvolen;;;;;;;;;x
d_orava_adj;Zvolenian;Zlovène;Zvolenisch;;Zvoleno;;;;;;;;;x;;
k_orava;Zvolen;Zvolen;Zvolen;;Zvolen;;;;;;;;;x
k_orava_adj;Zvolenian;Zlovène;Zvolenisch;;Zvoleno;;;;;;;;;x;;
e_orava;Zvolenian Empire;Zvolen;Zvolen;;Zvolen;;;;;;;;;x
e_orava_adj;Zvolenian;Zlovène;Zvolenisch;;Zvoleno;;;;;;;;;x;;
d_saris;Spis;Spis;Spis;;Spis;;;;;;;;;x
d_saris_adj;Spisian;Spišian;Spisisch;;Spisio;;;;;;;;;x;;
k_saris;Spis;Spis;Spis;;Spis;;;;;;;;;x
k_saris_adj;Spisian;Spišian;Spisisch;;Spisio;;;;;;;;;x;;
e_saris;Spisian Empire;Spis;Spis;;Spis;;;;;;;;;x
e_saris_adj;Spisian;Spišian;Spisisch;;Spisio;;;;;;;;;x;;
d_bereg;Bereg;Bereg;Bereg;;Bereg;;;;;;;;;x
d_bereg_adj;Beregian;Beregienne;Bereger;;Beregés;;;;;;;;;x
k_bereg;Bereg;Bereg;Bereg;;Bereg;;;;;;;;;x
k_bereg_adj;Beregian;Beregienne;Bereger;;Beregés;;;;;;;;;x
e_bereg;Beregian Empire;Bereg;Bereg;;Bereg;;;;;;;;;x
e_bereg_adj;Beregian;Beregienne;Bereger;;Beregés;;;;;;;;;x
d_abauj;Abauj;Abauj;Abauj;;Abauj;;;;;;;;;x
d_abauj_adj;Abaujian;Abaújienne;Abaúj-;;Abaujano;;;;;;;;;x
k_abauj;Abauj;Abauj;Abauj;;Abauj;;;;;;;;;x
k_abauj_adj;Abaujian;Abaújienne;Abaúj-;;Abaujano;;;;;;;;;x
e_abauj;Abaujian Empire;Abauj;Abauj;;Abauj;;;;;;;;;x
e_abauj_adj;Abaujian;Abaújienne;Abaúj-;;Abaujano;;;;;;;;;x
d_marmaros;Marmaros;Marmaris;Marmaros;;Marmaris;;;;;;;;;x
d_marmaros_adj;Marmarosian;Marmarosienne;Marmaroser;;Marmarí;;;;;;;;;x
k_marmaros;Marmaros;Marmaris;Marmaros;;Marmaris;;;;;;;;;x
k_marmaros_adj;Marmarosian;Marmarosienne;Marmaroser;;Marmarí;;;;;;;;;x
e_marmaros;Marmarosian Empire;Marmaris;Marmaros;;Marmaris;;;;;;;;;x
e_marmaros_adj;Marmarosian;Marmarosienne;Marmaroser;;Marmarí;;;;;;;;;x
d_heves;Heves;Heves;Heves;;Heves;;;;;;;;;x
d_heves_adj;Hevian;Hévésienne;Heveser;;Hevianés;;;;;;;;;x
k_heves;Heves;Heves;Heves;;Heves;;;;;;;;;x
k_heves_adj;Hevian;Hévésienne;Heveser;;Hevianés;;;;;;;;;x
e_heves;Hevian Empire;Heves;Heves;;Heves;;;;;;;;;x
e_heves_adj;Hevian;Hévésienne;Heveser;;Hevianés;;;;;;;;;x
d_pest;Pest;Pest;Pest;;Pest;;;;;;;;;x
d_pest_adj;Pestian;Pestienne;Pester;;Pestense;;;;;;;;;x
k_pest;Pest;Pest;Pest;;Pest;;;;;;;;;x
k_pest_adj;Pestian;Pestienne;Pester;;Pestense;;;;;;;;;x
e_pest;Pestian Empire;Pest;Pest;;Pest;;;;;;;;;x
e_pest_adj;Pestian;Pestienne;Pester;;Pestense;;;;;;;;;x
d_csanad;Csanad;Csanad;Csanad;;Csanad;;;;;;;;;x
d_csanad_adj;Csanadian;Csanádienne;Csanader;;Cesanadianés;;;;;;;;;x
k_csanad;Csanad;Csanad;Csanad;;Csanad;;;;;;;;;x
k_csanad_adj;Csanadian;Csanádienne;Csanader;;Cesanadianés;;;;;;;;;x
e_csanad;Csanadian Empire;Csanad;Csanad;;Csanad;;;;;;;;;x
e_csanad_adj;Csanadian;Csanádienne;Csanader;;Cesanadianés;;;;;;;;;x
d_szekelyfold;Szekelyföld;Szekelyföld;Szekelyföld;;Székelyföld;;;;;;;;;x
d_szekelyfold_adj;Szekelyfoldian;Sicule;Szekelyfoldischer;;Szekelyfoldianés;;;;;;;;;x
k_szekelyfold;Szekelyföld;Szekelyföld;Szekelyföld;;Székelyföld;;;;;;;;;x
k_szekelyfold_adj;Szekelyfoldian;Sicule;Szekelyfoldischer;;Szekelyfoldianés;;;;;;;;;x
e_szekelyfold;Szekelyfoldian Empire;Szekelyföld;Szekelyföld;;Székelyföld;;;;;;;;;x
e_szekelyfold_adj;Szekelyfoldian;Sicule;Szekelyfoldischer;;Szekelyfoldianés;;;;;;;;;x
d_bihar;Bihar;Bihar;Bihar;;Bihar;;;;;;;;;x
d_bihar_adj;Biharian;Biharienne;Bihar-;;Biarense;;;;;;;;;x
k_bihar;Bihar;Bihar;Bihar;;Bihar;;;;;;;;;x
k_bihar_adj;Biharian;Biharienne;Bihar-;;Biarense;;;;;;;;;x
e_bihar;Biharian Empire;Bihar;Bihar;;Bihar;;;;;;;;;x
e_bihar_adj;Biharian;Biharienne;Bihar-;;Biarense;;;;;;;;;x
d_feher;Feher;Feher;Feher;;Feher;;;;;;;;;x
d_feher_adj;Feherian;Fehérienne;Fehér-;;Feheriano;;;;;;;;;x
k_feher;Feher;Feher;Feher;;Feher;;;;;;;;;x
k_feher_adj;Feherian;Fehérienne;Fehér-;;Feheriano;;;;;;;;;x
e_feher;Feherian Empire;Feher;Feher;;Feher;;;;;;;;;x
e_feher_adj;Feherian;Fehérienne;Fehér-;;Feheriano;;;;;;;;;x
d_temes;Temes;Temes;Temes;;Temes;;;;;;;;;x
d_temes_adj;Temesian;Temesienne;Temesischer;;Temesianeño;;;;;;;;;x
k_temes;Temes;Temes;Temes;;Temes;;;;;;;;;x
k_temes_adj;Temesian;Temesienne;Temesischer;;Temesianeño;;;;;;;;;x
e_temes;Temesian Empire;Temes;Temes;;Temes;;;;;;;;;x
e_temes_adj;Temesian;Temesienne;Temesischer;;Temesianeño;;;;;;;;;x
d_bacs;Bacs;Bacs;Bacs;;Bacs;;;;;;;;;x
d_bacs_adj;Bacsian;Bacsienne;Bács-;;Bacsiano;;;;;;;;;x
k_bacs;Bacs;Bacs;Bacs;;Bacs;;;;;;;;;x
k_bacs_adj;Bacsian;Bacsienne;Bács-;;Bacsiano;;;;;;;;;x
e_bacs;Bacsian Empire;Bacs;Bacs;;Bacs;;;;;;;;;x
e_bacs_adj;Bacsian;Bacsienne;Bács-;;Bacsiano;;;;;;;;;x
d_tourraine;Tours;Touraine;Tours;;Tours;;;;;;;;;x
d_tourraine_adj;Tourrainian;Tourangeau;Tourrainer;;Tourrainés;;;;;;;;;x
k_tourraine;Tours;Touraine;Tours;;Tours;;;;;;;;;x
k_tourraine_adj;Tourrainian;Tourangeau;Tourrainer;;Tourrainés;;;;;;;;;x
e_tourraine;Tourrainian Empire;Touraine;Tours;;Tours;;;;;;;;;x
e_tourraine_adj;Tourrainian;Tourangeau;Tourrainer;;Tourrainés;;;;;;;;;x
d_bourges;Bourges;Berry;Bourges;;Bourges;;;;;;;;;x
d_bourges_adj;Bourgesian;Berruyère;Bourgeser;;Bourgesiano;;;;;;;;;x
k_bourges;Bourges;Berry;Bourges;;Bourges;;;;;;;;;x
k_bourges_adj;Bourgesian;Berruyère;Bourgeser;;Bourgesiano;;;;;;;;;x
e_bourges;Bourgesian Empire;Berry;Bourges;;Bourges;;;;;;;;;x
e_bourges_adj;Bourgesian;Berruyère;Bourgeser;;Bourgesiano;;;;;;;;;x
d_anjou;Anjou;Anjou;Anjou;;Anjou;;;;;;;;;x
d_anjou_adj;Angevin;Angevine;Angevin;;Angevino;;;;;;;;;x
k_anjou;Anjou;Anjou;Anjou;;Anjou;;;;;;;;;x
k_anjou_adj;Angevin;Angevine;Angevin;;Angevino;;;;;;;;;x
e_anjou;Angevin Empire;Anjou;Anjou;;Anjou;;;;;;;;;x
e_anjou_adj;Angevin;Angevine;Angevin;;Angevino;;;;;;;;;x
d_maine;Maine;Maine;Maine;;Maine;;;;;;;;;x
d_maine_adj;Mainian;Mainoise;Mainer;;Mainés;;;;;;;;;x
k_maine;Maine;Maine;Maine;;Maine;;;;;;;;;x
k_maine_adj;Mainian;Mainoise;Mainer;;Mainés;;;;;;;;;x
e_maine;Mainian Empire;Maine;Maine;;Maine;;;;;;;;;x
e_maine_adj;Mainian;Mainoise;Mainer;;Mainés;;;;;;;;;x
d_evreux;Évreux;Évreux;Évreux;;Évreux;;;;;;;;;x
d_evreux_adj;Evreuxian;Ébroïcienne;Evreuxer;;Ebroiciense;;;;;;;;;x
k_evreux;Évreux;Évreux;Évreux;;Évreux;;;;;;;;;x
k_evreux_adj;Evreuxian;Ébroïcienne;Evreuxer;;Ebroiciense;;;;;;;;;x
e_evreux;Evreuxian Empire;Évreux;Évreux;;Évreux;;;;;;;;;x
e_evreux_adj;Evreuxian;Ébroïcienne;Evreuxer;;Ebroiciense;;;;;;;;;x
d_avranches;Mortain;Mortain;Mortain;;Mortain;;;;;;;;;x
d_avranches_adj;Avranchesian;Avranchinaise;Avrancher;;Avranchés;;;;;;;;;x
k_avranches;Mortain;Mortain;Mortain;;Mortain;;;;;;;;;x
k_avranches_adj;Avranchesian;Avranchinaise;Avrancher;;Avranchés;;;;;;;;;x
e_avranches;Avranchesian Empire;Mortain;Mortain;;Mortain;;;;;;;;;x
e_avranches_adj;Avranchesian;Avranchinaise;Avrancher;;Avranchés;;;;;;;;;x
d_vexin;Vexin;Vexin;Vexin;;Vexin;;;;;;;;;x
d_vexin_adj;Vexinian;Vexinoise;Vexiner;;Viciense;;;;;;;;;x
k_vexin;Vexin;Vexin;Vexin;;Vexin;;;;;;;;;x
k_vexin_adj;Vexinian;Vexinoise;Vexiner;;Viciense;;;;;;;;;x
e_vexin;Vexinian Empire;Vexin;Vexin;;Vexin;;;;;;;;;x
e_vexin_adj;Vexinian;Vexinoise;Vexiner;;Viciense;;;;;;;;;x
d_arques;Rouen;Rouen;Rouen;;Ruán;;;;;;;;;x
d_arques_adj;Arquesian;Arquaise;Arqueser;;Arquesiano;;;;;;;;;x
