e_sancerre;Sancerroise Empire;Sancerre;Sancerre;;Sancerre;;;;;;;;;x
e_sancerre_adj;Sancerroise;Sancerroise;Sancerroise;;Sancerroise;;;;;;;;;x
d_troyes;Troyes;Troyes;Troyes;;Troyes;;;;;;;;;x
d_troyes_adj;Troyesian;Troyenne;Troyes-;;Troyense;;;;;;;;;x
k_troyes;Troyes;Troyes;Troyes;;Troyes;;;;;;;;;x
k_troyes_adj;Troyesian;Troyenne;Troyes-;;Troyense;;;;;;;;;x
e_troyes;Troyesian Empire;Troyes;Troyes;;Troyes;;;;;;;;;x
e_troyes_adj;Troyesian;Troyenne;Troyes-;;Troyense;;;;;;;;;x
d_reims;Reims;Reims;Reims;;Reims;;;;;;;;;x
d_reims_adj;Reimsian;Rémoise;Reimser;;Remense;;;;;;;;;x
k_reims;Reims;Reims;Reims;;Reims;;;;;;;;;x
k_reims_adj;Reimsian;Rémoise;Reimser;;Remense;;;;;;;;;x
e_reims;Reimsian Empire;Reims;Reims;;Reims;;;;;;;;;x
e_reims_adj;Reimsian;Rémoise;Reimser;;Remense;;;;;;;;;x
d_sens;Sens;Sens;Sens;;Sens;;;;;;;;;x
d_sens_adj;Sensian;Sénonaise;Senser;;Senonés;;;;;;;;;x
k_sens;Sens;Sens;Sens;;Sens;;;;;;;;;x
k_sens_adj;Sensian;Sénonaise;Senser;;Senonés;;;;;;;;;x
e_sens;Sensian Empire;Sens;Sens;;Sens;;;;;;;;;x
e_sens_adj;Sensian;Sénonaise;Senser;;Senonés;;;;;;;;;x
d_nemours;Nemours;Nemours;Nemours;;Nemours;;;;;;;;;x
d_nemours_adj;Nemourienne;Nemourienne;Nemourienne;;Nemourienne;;;;;;;;;x
k_nemours;Nemours;Nemours;Nemours;;Nemours;;;;;;;;;x
k_nemours_adj;Nemourienne;Nemourienne;Nemourienne;;Nemourienne;;;;;;;;;x
e_nemours;Nemourienne Empire;Nemours;Nemours;;Nemours;;;;;;;;;x
e_nemours_adj;Nemourienne;Nemourienne;Nemourienne;;Nemourienne;;;;;;;;;x
d_chartres;Chartres;Chartres;Chartres;;Chartres;;;;;;;;;x
d_chartres_adj;Chartresian;Chartraine;Chartres-;;Chartrainés;;;;;;;;;x
k_chartres;Chartres;Chartres;Chartres;;Chartres;;;;;;;;;x
k_chartres_adj;Chartresian;Chartraine;Chartres-;;Chartrainés;;;;;;;;;x
e_chartres;Chartresian Empire;Chartres;Chartres;;Chartres;;;;;;;;;x
e_chartres_adj;Chartresian;Chartraine;Chartres-;;Chartrainés;;;;;;;;;x
d_dreux;Dreux;Dreux;Dreux;;Dreux;;;;;;;;;x
d_dreux_adj;Durocasses;Durocasses;Durocasses;;Durocasses;;;;;;;;;x
k_dreux;Dreux;Dreux;Dreux;;Dreux;;;;;;;;;x
k_dreux_adj;Durocasses;Durocasses;Durocasses;;Durocasses;;;;;;;;;x
e_dreux;Durocasses Empire;Dreux;Dreux;;Dreux;;;;;;;;;x
e_dreux_adj;Durocasses;Durocasses;Durocasses;;Durocasses;;;;;;;;;x
d_ile_de_france;Paris;Paris;Paris;;Paris;;;;;;;;;x
d_ile_de_france_adj;Ile de Francian;Francilienne;Ile de France-;;De Isla de Francia;;;;;;;;;x
k_ile_de_france;Paris;Paris;Paris;;Paris;;;;;;;;;x
k_ile_de_france_adj;Ile de Francian;Francilienne;Ile de France-;;De Isla de Francia;;;;;;;;;x
e_ile_de_france;Ile de Francian Empire;Paris;Paris;;Paris;;;;;;;;;x
e_ile_de_france_adj;Ile de Francian;Francilienne;Ile de France-;;De Isla de Francia;;;;;;;;;x
d_vermandois;Vermandois;Vermandois;Vermandois;;Vermandois;;;;;;;;;x
d_vermandois_adj;Vermandoisian;Vermandoise;Vermandoiser;;Vermandés;;;;;;;;;x
k_vermandois;Vermandois;Vermandois;Vermandois;;Vermandois;;;;;;;;;x
k_vermandois_adj;Vermandoisian;Vermandoise;Vermandoiser;;Vermandés;;;;;;;;;x
e_vermandois;Vermandoisian Empire;Vermandois;Vermandois;;Vermandois;;;;;;;;;x
e_vermandois_adj;Vermandoisian;Vermandoise;Vermandoiser;;Vermandés;;;;;;;;;x
d_vexin;Vexin;Vexin;Vexin;;Vexin;;;;;;;;;x
d_vexin_adj;Vexinian;Vexinoise;Vexiner;;Viciense;;;;;;;;;x
k_vexin;Vexin;Vexin;Vexin;;Vexin;;;;;;;;;x
k_vexin_adj;Vexinian;Vexinoise;Vexiner;;Viciense;;;;;;;;;x
e_vexin;Vexinian Empire;Vexin;Vexin;;Vexin;;;;;;;;;x
e_vexin_adj;Vexinian;Vexinoise;Vexiner;;Viciense;;;;;;;;;x
d_amiens;Amiens;Amiens;Amiens;;Amiens;;;;;;;;;x
d_amiens_adj;Amienian;Amiénoise;Amienser;;Amienés;;;;;;;;;x
k_amiens;Amiens;Amiens;Amiens;;Amiens;;;;;;;;;x
k_amiens_adj;Amienian;Amiénoise;Amienser;;Amienés;;;;;;;;;x
e_amiens;Amienian Empire;Amiens;Amiens;;Amiens;;;;;;;;;x
e_amiens_adj;Amienian;Amiénoise;Amienser;;Amienés;;;;;;;;;x
d_evreux;Évreux;Évreux;Évreux;;Évreux;;;;;;;;;x
d_evreux_adj;Evreuxian;Ébroïcienne;Evreuxer;;Ebroiciense;;;;;;;;;x
k_evreux;Évreux;Évreux;Évreux;;Évreux;;;;;;;;;x
k_evreux_adj;Evreuxian;Ébroïcienne;Evreuxer;;Ebroiciense;;;;;;;;;x
e_evreux;Evreuxian Empire;Évreux;Évreux;;Évreux;;;;;;;;;x
e_evreux_adj;Evreuxian;Ébroïcienne;Evreuxer;;Ebroiciense;;;;;;;;;x
d_alencon;Alençon;Alençon;Alençon;;Alençon;;;;;;;;;x
d_alencon_adj;Alenconan;Alençonnaise;Alenconan;;Alenconan;;;;;;;;;x
k_alencon;Alençon;Alençon;Alençon;;Alençon;;;;;;;;;x
k_alencon_adj;Alenconan;Alençonnaise;Alenconan;;Alenconan;;;;;;;;;x
e_alencon;Alenconan Empire;Alençon;Alençon;;Alençon;;;;;;;;;x
e_alencon_adj;Alenconan;Alençonnaise;Alenconan;;Alenconan;;;;;;;;;x
d_perche;Perche;Perche;Perche;;Perche;;;;;;;;;x
d_perche_adj;Percheronne;Percheronne;Percheronne;;Percheronne;;;;;;;;;x
k_perche;Perche;Perche;Perche;;Perche;;;;;;;;;x
k_perche_adj;Percheronne;Percheronne;Percheronne;;Percheronne;;;;;;;;;x
e_perche;Percheronne Empire;Perche;Perche;;Perche;;;;;;;;;x
e_perche_adj;Percheronne;Percheronne;Percheronne;;Percheronne;;;;;;;;;x
d_comminges;Comminges;Comminges;Comminges;;Comminges;;;;;;;;;x
d_comminges_adj;Comminges;Comminges;Comminges;;Comminges;;;;;;;;;x
k_comminges;Comminges;Comminges;Comminges;;Comminges;;;;;;;;;x
k_comminges_adj;Comminges;Comminges;Comminges;;Comminges;;;;;;;;;x
e_comminges;Comminges Empire;Comminges;Comminges;;Comminges;;;;;;;;;x
e_comminges_adj;Comminges;Comminges;Comminges;;Comminges;;;;;;;;;x
d_foix;Fois;Fois;Fois;;Fois;;;;;;;;;x
d_foix_adj;Foixian;Fuxéenne;Foixer;;Foxano;;;;;;;;;x
k_foix;Fois;Fois;Fois;;Fois;;;;;;;;;x
k_foix_adj;Foixian;Fuxéenne;Foixer;;Foxano;;;;;;;;;x
e_foix;Foixian Empire;Fois;Fois;;Fois;;;;;;;;;x
e_foix_adj;Foixian;Fuxéenne;Foixer;;Foxano;;;;;;;;;x
d_rosello;Rosello;Rosello;Rosello;;Rosello;;;;;;;;;x
d_rosello_adj;Rosellian;Roselliane;Rosello-;;Rosellonés;;;;;;;;;x
k_rosello;Rosello;Rosello;Rosello;;Rosello;;;;;;;;;x
k_rosello_adj;Rosellian;Roselliane;Rosello-;;Rosellonés;;;;;;;;;x
e_rosello;Rosellian Empire;Rosello;Rosello;;Rosello;;;;;;;;;x
e_rosello_adj;Rosellian;Roselliane;Rosello-;;Rosellonés;;;;;;;;;x
d_lusignan;Lusignan;Lusignan;Lusignan;;Lusignan;;;;;;;;;x
d_lusignan_adj;Lusignian;Mélusine;Lusigner;;Lusiñanés;;;;;;;;;x
k_lusignan;Lusignan;Lusignan;Lusignan;;Lusignan;;;;;;;;;x
k_lusignan_adj;Lusignian;Mélusine;Lusigner;;Lusiñanés;;;;;;;;;x
e_lusignan;Lusignian Empire;Lusignan;Lusignan;;Lusignan;;;;;;;;;x
e_lusignan_adj;Lusignian;Mélusine;Lusigner;;Lusiñanés;;;;;;;;;x
d_saintonge;Saintonge;Saintonge;Saintonge;;Saintonge;;;;;;;;;x
d_saintonge_adj;Saintongian;Saintongeaise;Saintonger;;Saintongiense;;;;;;;;;x
k_saintonge;Saintonge;Saintonge;Saintonge;;Saintonge;;;;;;;;;x
k_saintonge_adj;Saintongian;Saintongeaise;Saintonger;;Saintongiense;;;;;;;;;x
e_saintonge;Saintongian Empire;Saintonge;Saintonge;;Saintonge;;;;;;;;;x
e_saintonge_adj;Saintongian;Saintongeaise;Saintonger;;Saintongiense;;;;;;;;;x
d_poitiers;Poitou;Poitou;Poitou;;Poitou;;;;;;;;;x
d_poitiers_adj;Poitierian;Poitevine;Poitiers-;;Poitevino;;;;;;;;;x
k_poitiers;Poitou;Poitou;Poitou;;Poitou;;;;;;;;;x
k_poitiers_adj;Poitierian;Poitevine;Poitiers-;;Poitevino;;;;;;;;;x
e_poitiers;Poitierian Empire;Poitou;Poitou;;Poitou;;;;;;;;;x
e_poitiers_adj;Poitierian;Poitevine;Poitiers-;;Poitevino;;;;;;;;;x
d_thouars;Thouars;Thouars;Thouars;;Thouars;;;;;;;;;x
d_thouars_adj;Thouarian;Thouarsaise;Thouars-;;Thouarianés;;;;;;;;;x
k_thouars;Thouars;Thouars;Thouars;;Thouars;;;;;;;;;x
k_thouars_adj;Thouarian;Thouarsaise;Thouars-;;Thouarianés;;;;;;;;;x
e_thouars;Thouarian Empire;Thouars;Thouars;;Thouars;;;;;;;;;x
e_thouars_adj;Thouarian;Thouarsaise;Thouars-;;Thouarianés;;;;;;;;;x
d_aunis;Aunis;Aunis;Aunis;;Aunis;;;;;;;;;x
d_aunis_adj;Aunisienne;Aunisienne;Aunisienne;;Aunisienne;;;;;;;;;x
k_aunis;Aunis;Aunis;Aunis;;Aunis;;;;;;;;;x
k_aunis_adj;Aunisienne;Aunisienne;Aunisienne;;Aunisienne;;;;;;;;;x
e_aunis;Aunisienne Empire;Aunis;Aunis;;Aunis;;;;;;;;;x
e_aunis_adj;Aunisienne;Aunisienne;Aunisienne;;Aunisienne;;;;;;;;;x
d_bordeaux;Guiana;Guiana;Guiana;;Guiana;;;;;;;;;x
d_bordeaux_adj;Bordelais;Bordelaise;Bordelaiser;;Bordelés;;;;;;;;;x
k_bordeaux;Guiana;Guiana;Guiana;;Guiana;;;;;;;;;x
k_bordeaux_adj;Bordelais;Bordelaise;Bordelaiser;;Bordelés;;;;;;;;;x
e_bordeaux;Bordelais Empire;Guiana;Guiana;;Guiana;;;;;;;;;x
e_bordeaux_adj;Bordelais;Bordelaise;Bordelaiser;;Bordelés;;;;;;;;;x
d_agen;Agen;Agen;Agen;;Agen;;;;;;;;;x
d_agen_adj;Agenian;Agenaise;Agener;;Ageniés;;;;;;;;;x
k_agen;Agen;Agen;Agen;;Agen;;;;;;;;;x
k_agen_adj;Agenian;Agenaise;Agener;;Ageniés;;;;;;;;;x
e_agen;Agenian Empire;Agen;Agen;;Agen;;;;;;;;;x
e_agen_adj;Agenian;Agenaise;Agener;;Ageniés;;;;;;;;;x
d_perigord;Peiregòrd;Peiregòrd;Peiregòrd;;Peiregòrd;;;;;;;;;x
d_perigord_adj;Perigordian;Périgourdine;Perigorder;;Perigourdinés;;;;;;;;;x
k_perigord;Peiregòrd;Peiregòrd;Peiregòrd;;Peiregòrd;;;;;;;;;x
k_perigord_adj;Perigordian;Périgourdine;Perigorder;;Perigourdinés;;;;;;;;;x
e_perigord;Perigordian Empire;Peiregòrd;Peiregòrd;;Peiregòrd;;;;;;;;;x
e_perigord_adj;Perigordian;Périgourdine;Perigorder;;Perigourdinés;;;;;;;;;x
d_angouleme;Angoulême;Angoulême;Angoulême;;Angoulême;;;;;;;;;x
d_angouleme_adj;Angoulemian;Angoumoisine;Angouleme-;;Angulemanés;;;;;;;;;x
k_angouleme;Angoulême;Angoulême;Angoulême;;Angoulême;;;;;;;;;x
k_angouleme_adj;Angoulemian;Angoumoisine;Angouleme-;;Angulemanés;;;;;;;;;x
e_angouleme;Angoulemian Empire;Angoulême;Angoulême;;Angoulême;;;;;;;;;x
e_angouleme_adj;Angoulemian;Angoumoisine;Angouleme-;;Angulemanés;;;;;;;;;x
d_montpellier;Melgueil;Melgueil;Melgueil;;Melgueil;;;;;;;;;x
d_montpellier_adj;Montpellierian;Montpellierainne;Montpellier-;;Montpellerino;;;;;;;;;x
k_montpellier;Melgueil;Melgueil;Melgueil;;Melgueil;;;;;;;;;x
k_montpellier_adj;Montpellierian;Montpellierainne;Montpellier-;;Montpellerino;;;;;;;;;x
e_montpellier;Montpellierian Empire;Melgueil;Melgueil;;Melgueil;;;;;;;;;x
e_montpellier_adj;Montpellierian;Montpellierainne;Montpellier-;;Montpellerino;;;;;;;;;x
d_viviers;Vivarés;Vivarés;Vivarés;;Vivarés;;;;;;;;;x
d_viviers_adj;Vivieran;Vivaroise;Viviers-;;Vivierense;;;;;;;;;x
k_viviers;Vivarés;Vivarés;Vivarés;;Vivarés;;;;;;;;;x
k_viviers_adj;Vivieran;Vivaroise;Viviers-;;Vivierense;;;;;;;;;x
e_viviers;Vivieran Empire;Vivarés;Vivarés;;Vivarés;;;;;;;;;x
e_viviers_adj;Vivieran;Vivaroise;Viviers-;;Vivierense;;;;;;;;;x
d_narbonne;Narbona;Narbona;Narbona;;Narbona;;;;;;;;;x
d_narbonne_adj;Narbonnian;Narbonnaise;Narbonner;;Narbonense;;;;;;;;;x
k_narbonne;Narbona;Narbona;Narbona;;Narbona;;;;;;;;;x
k_narbonne_adj;Narbonnian;Narbonnaise;Narbonner;;Narbonense;;;;;;;;;x
e_narbonne;Narbonnian Empire;Narbona;Narbona;;Narbona;;;;;;;;;x
e_narbonne_adj;Narbonnian;Narbonnaise;Narbonner;;Narbonense;;;;;;;;;x
d_carcassonne;Carcassona;Carcassona;Carcassona;;Carcassona;;;;;;;;;x
d_carcassonne_adj;Carcassonnaise;Carcassonnaise;Carcassonnaise;;Carcassonnaise;;;;;;;;;x
k_carcassonne;Carcassona;Carcassona;Carcassona;;Carcassona;;;;;;;;;x
k_carcassonne_adj;Carcassonnaise;Carcassonnaise;Carcassonnaise;;Carcassonnaise;;;;;;;;;x
e_carcassonne;Carcassonnaise Empire;Carcassona;Carcassona;;Carcassona;;;;;;;;;x
e_carcassonne_adj;Carcassonnaise;Carcassonnaise;Carcassonnaise;;Carcassonnaise;;;;;;;;;x
d_toulouse;Tolosa;Tolosa;Tolosa;;Tolosa;;;;;;;;;x
d_toulouse_adj;Toulousian;Toulousaine;Toulouser;;Tolosano;;;;;;;;;x
k_toulouse;Tolosa;Tolosa;Tolosa;;Tolosa;;;;;;;;;x
k_toulouse_adj;Toulousian;Toulousaine;Toulouser;;Tolosano;;;;;;;;;x
e_toulouse;Toulousian Empire;Tolosa;Tolosa;;Tolosa;;;;;;;;;x
e_toulouse_adj;Toulousian;Toulousaine;Toulouser;;Tolosano;;;;;;;;;x
d_rouergue;Roergue;Roergue;Roergue;;Roergue;;;;;;;;;x
d_rouergue_adj;Rouerguian;Rouergate;Rouergue-;;Roergás;;;;;;;;;x
k_rouergue;Roergue;Roergue;Roergue;;Roergue;;;;;;;;;x
k_rouergue_adj;Rouerguian;Rouergate;Rouergue-;;Roergás;;;;;;;;;x
e_rouergue;Rouerguian Empire;Roergue;Roergue;;Roergue;;;;;;;;;x
e_rouergue_adj;Rouerguian;Rouergate;Rouergue-;;Roergás;;;;;;;;;x
d_bearn;Biarn;Biarn;Biarn;;Biarn;;;;;;;;;x
d_bearn_adj;Bearnian;Bearnaise;Bearnian;;Bearnés;;;;;;;;;x
k_bearn;Biarn;Biarn;Biarn;;Biarn;;;;;;;;;x
k_bearn_adj;Bearnian;Bearnaise;Bearnian;;Bearnés;;;;;;;;;x
e_bearn;Bearnian Empire;Biarn;Biarn;;Biarn;;;;;;;;;x
e_bearn_adj;Bearnian;Bearnaise;Bearnian;;Bearnés;;;;;;;;;x
d_armagnac;Armanhac;Armanhac;Armanhac;;Armanhac;;;;;;;;;x
d_armagnac_adj;Armagnacs;Armagnacoise;Armagnacer;;Armagnés;;;;;;;;;x
k_armagnac;Armanhac;Armanhac;Armanhac;;Armanhac;;;;;;;;;x
k_armagnac_adj;Armagnacs;Armagnacoise;Armagnacer;;Armagnés;;;;;;;;;x
e_armagnac;Armagnacs Empire;Armanhac;Armanhac;;Armanhac;;;;;;;;;x
e_armagnac_adj;Armagnacs;Armagnacoise;Armagnacer;;Armagnés;;;;;;;;;x
d_labourd;Lapurdi;Lapurdi;Lapurdi;;Lapurdi;;;;;;;;;x
d_labourd_adj;Labourdian;Labourdienne;Labourdischer;;Laburdí;;;;;;;;;x
k_labourd;Lapurdi;Lapurdi;Lapurdi;;Lapurdi;;;;;;;;;x
k_labourd_adj;Labourdian;Labourdienne;Labourdischer;;Laburdí;;;;;;;;;x
e_labourd;Labourdian Empire;Lapurdi;Lapurdi;;Lapurdi;;;;;;;;;x
e_labourd_adj;Labourdian;Labourdienne;Labourdischer;;Laburdí;;;;;;;;;x
d_albret;Marsan;Marsan;Marsan;;Marsan;;;;;;;;;x
d_albret_adj;Albretian;Albretoise;Albreter;;Albretanés;;;;;;;;;x
k_albret;Marsan;Marsan;Marsan;;Marsan;;;;;;;;;x
k_albret_adj;Albretian;Albretoise;Albreter;;Albretanés;;;;;;;;;x
e_albret;Albretian Empire;Marsan;Marsan;;Marsan;;;;;;;;;x
e_albret_adj;Albretian;Albretoise;Albreter;;Albretanés;;;;;;;;;x
d_bigorre;Bigorre;Bigorre;Bigorre;;Bigorre;;;;;;;;;x
d_bigorre_adj;Bigourdine;Bigourdine;Bigourdine;;Bigourdine;;;;;;;;;x
k_bigorre;Bigorre;Bigorre;Bigorre;;Bigorre;;;;;;;;;x
k_bigorre_adj;Bigourdine;Bigourdine;Bigourdine;;Bigourdine;;;;;;;;;x
e_bigorre;Bigourdine Empire;Bigorre;Bigorre;;Bigorre;;;;;;;;;x
e_bigorre_adj;Bigourdine;Bigourdine;Bigourdine;;Bigourdine;;;;;;;;;x
d_auvergne;Auvernha;Auvernha;Auvernha;;Auvernha;;;;;;;;;x
d_auvergne_adj;Auvergnian;Auvergnate;Auvergner;;Auvernés;;;;;;;;;x
k_auvergne;Auvernha;Auvernha;Auvernha;;Auvernha;;;;;;;;;x
k_auvergne_adj;Auvergnian;Auvergnate;Auvergner;;Auvernés;;;;;;;;;x
e_auvergne;Auvergnian Empire;Auvernha;Auvernha;;Auvernha;;;;;;;;;x
e_auvergne_adj;Auvergnian;Auvergnate;Auvergner;;Auvernés;;;;;;;;;x
d_gevaudan;Gavaudan;Gavaudan;Gavaudan;;Gavaudan;;;;;;;;;x
d_gevaudan_adj;Gevaudanian;Gévaudannaise;Gevaudaner;;Gevaudanés;;;;;;;;;x
k_gevaudan;Gavaudan;Gavaudan;Gavaudan;;Gavaudan;;;;;;;;;x
k_gevaudan_adj;Gevaudanian;Gévaudannaise;Gevaudaner;;Gevaudanés;;;;;;;;;x
e_gevaudan;Gevaudanian Empire;Gavaudan;Gavaudan;;Gavaudan;;;;;;;;;x
e_gevaudan_adj;Gevaudanian;Gévaudannaise;Gevaudaner;;Gevaudanés;;;;;;;;;x
d_velay;Velay;Velay;Velay;;Velay;;;;;;;;;x
d_velay_adj;Vellave;Vellave;Vellave;;Vellave;;;;;;;;;x
k_velay;Velay;Velay;Velay;;Velay;;;;;;;;;x
k_velay_adj;Vellave;Vellave;Vellave;;Vellave;;;;;;;;;x
e_velay;Vellave Empire;Velay;Velay;;Velay;;;;;;;;;x
e_velay_adj;Vellave;Vellave;Vellave;;Vellave;;;;;;;;;x
d_bourbon;Bourbon;Bourbon;Bourbon;;Bourbon;;;;;;;;;x
d_bourbon_adj;Bourbon;Bourbonnaise;Bourbon;;Bourbon;;;;;;;;;x
k_bourbon;Bourbon;Bourbon;Bourbon;;Bourbon;;;;;;;;;x
k_bourbon_adj;Bourbon;Bourbonnaise;Bourbon;;Bourbon;;;;;;;;;x
e_bourbon;Bourbon Empire;Bourbon;Bourbon;;Bourbon;;;;;;;;;x
e_bourbon_adj;Bourbon;Bourbonnaise;Bourbon;;Bourbon;;;;;;;;;x
d_limousin;Lemosin;Lemosin;Lemosin;;Lemosin;;;;;;;;;x
d_limousin_adj;Limousinian;Limousine;Limousiner;;Limousinés;;;;;;;;;x
k_limousin;Lemosin;Lemosin;Lemosin;;Lemosin;;;;;;;;;x
k_limousin_adj;Limousinian;Limousine;Limousiner;;Limousinés;;;;;;;;;x
e_limousin;Limousinian Empire;Lemosin;Lemosin;;Lemosin;;;;;;;;;x
e_limousin_adj;Limousinian;Limousine;Limousiner;;Limousinés;;;;;;;;;x
d_la_marche;La Marche;La Marche;La Marche;;La Marche;;;;;;;;;x
d_la_marche_adj;La Marchian;Marchoise;La Marche-;;Lamarchés;;;;;;;;;x
k_la_marche;La Marche;La Marche;La Marche;;La Marche;;;;;;;;;x
k_la_marche_adj;La Marchian;Marchoise;La Marche-;;Lamarchés;;;;;;;;;x
e_la_marche;La Marchian Empire;La Marche;La Marche;;La Marche;;;;;;;;;x
e_la_marche_adj;La Marchian;Marchoise;La Marche-;;Lamarchés;;;;;;;;;x
d_nantes;Nantes;Nantes;Nantes;;Nantes;;;;;;;;;x
d_nantes_adj;Nantesian;Nantaise;Nanteser;;Nantés;;;;;;;;;x
k_nantes;Nantes;Nantes;Nantes;;Nantes;;;;;;;;;x
k_nantes_adj;Nantesian;Nantaise;Nanteser;;Nantés;;;;;;;;;x
e_nantes;Nantesian Empire;Nantes;Nantes;;Nantes;;;;;;;;;x
e_nantes_adj;Nantesian;Nantaise;Nanteser;;Nantés;;;;;;;;;x
d_vannes;Gwened;Gwened;Gwened;;Gwened;;;;;;;;;x
d_vannes_adj;Vannesian;Vannetaise;Vanneser;;Vannés;;;;;;;;;x
k_vannes;Gwened;Gwened;Gwened;;Gwened;;;;;;;;;x
k_vannes_adj;Vannesian;Vannetaise;Vanneser;;Vannés;;;;;;;;;x
e_vannes;Vannesian Empire;Gwened;Gwened;;Gwened;;;;;;;;;x
e_vannes_adj;Vannesian;Vannetaise;Vanneser;;Vannés;;;;;;;;;x
d_cornouaille;Gernev;Gernev;Gernev;;Gernev;;;;;;;;;x
d_cornouaille_adj;Cornouaillian;Cornouaillaise;Cornouailler;;Cornouaillés;;;;;;;;;x
k_cornouaille;Gernev;Gernev;Gernev;;Gernev;;;;;;;;;x
k_cornouaille_adj;Cornouaillian;Cornouaillaise;Cornouailler;;Cornouaillés;;;;;;;;;x
e_cornouaille;Cornouaillian Empire;Gernev;Gernev;;Gernev;;;;;;;;;x
e_cornouaille_adj;Cornouaillian;Cornouaillaise;Cornouailler;;Cornouaillés;;;;;;;;;x
d_french_leon;Leon;Leon;Leon;;Leon;;;;;;;;;x
d_french_leon_adj;Leonian;Saint-Politaine;Leoner;;Leonés;;;;;;;;;x
k_french_leon;Leon;Leon;Leon;;Leon;;;;;;;;;x
k_french_leon_adj;Leonian;Saint-Politaine;Leoner;;Leonés;;;;;;;;;x
e_french_leon;Leonian Empire;Leon;Leon;;Leon;;;;;;;;;x
e_french_leon_adj;Leonian;Saint-Politaine;Leoner;;Leonés;;;;;;;;;x
d_penthievre;Turnagoued;Turnagoued;Turnagoued;;Turnagoued;;;;;;;;;x
d_penthievre_adj;Penthièvrian;Penthièvroise;Penthièvrer;;Penthieverés;;;;;;;;;x
k_penthievre;Turnagoued;Turnagoued;Turnagoued;;Turnagoued;;;;;;;;;x
k_penthievre_adj;Penthièvrian;Penthièvroise;Penthièvrer;;Penthieverés;;;;;;;;;x
e_penthievre;Penthièvrian Empire;Turnagoued;Turnagoued;;Turnagoued;;;;;;;;;x
e_penthievre_adj;Penthièvrian;Penthièvroise;Penthièvrer;;Penthieverés;;;;;;;;;x
d_rennes;Rennes;Rennes;Rennes;;Rennes;;;;;;;;;x
d_rennes_adj;Rennesian;Rennaise;Renneser;;Renés;;;;;;;;;x
k_rennes;Rennes;Rennes;Rennes;;Rennes;;;;;;;;;x
k_rennes_adj;Rennesian;Rennaise;Renneser;;Renés;;;;;;;;;x
e_rennes;Rennesian Empire;Rennes;Rennes;;Rennes;;;;;;;;;x
e_rennes_adj;Rennesian;Rennaise;Renneser;;Renés;;;;;;;;;x
d_porhoet;Porhoet;Porhoet;Porhoet;;Porhoet;;;;;;;;;x
d_porhoet_adj;Porhoet;Porhoet;Porhoet;;Porhoet;;;;;;;;;x
k_porhoet;Porhoet;Porhoet;Porhoet;;Porhoet;;;;;;;;;x
k_porhoet_adj;Porhoet;Porhoet;Porhoet;;Porhoet;;;;;;;;;x
e_porhoet;Porhoet Empire;Porhoet;Porhoet;;Porhoet;;;;;;;;;x
e_porhoet_adj;Porhoet;Porhoet;Porhoet;;Porhoet;;;;;;;;;x
d_tregor;Trégor;Trégor;Trégor;;Trégor;;;;;;;;;x
d_tregor_adj;Tregoronne;Tregoronne;Tregoronne;;Tregoronne;;;;;;;;;x
k_tregor;Trégor;Trégor;Trégor;;Trégor;;;;;;;;;x
k_tregor_adj;Tregoronne;Tregoronne;Tregoronne;;Tregoronne;;;;;;;;;x
e_tregor;Tregoronne Empire;Trégor;Trégor;;Trégor;;;;;;;;;x
e_tregor_adj;Tregoronne;Tregoronne;Tregoronne;;Tregoronne;;;;;;;;;x
d_provence;Provença;Provença;Provença;;Provença;;;;;;;;;x
d_provence_adj;Provencal;Provençale;Provenzalischer;;Provenzal;;;;;;;;;x
k_provence;Provença;Provença;Provença;;Provença;;;;;;;;;x
k_provence_adj;Provencal;Provençale;Provenzalischer;;Provenzal;;;;;;;;;x
e_provence;Provencal Empire;Provença;Provença;;Provença;;;;;;;;;x
e_provence_adj;Provencal;Provençale;Provenzalischer;;Provenzal;;;;;;;;;x
d_forcalquier;Forcauquier;Forcauquier;Forcauquier;;Forcauquier;;;;;;;;;x
d_forcalquier_adj;Forcalquierian;Forcalquierienne;Forcalquierischer;;Forcalquierés;;;;;;;;;x
k_forcalquier;Forcauquier;Forcauquier;Forcauquier;;Forcauquier;;;;;;;;;x
k_forcalquier_adj;Forcalquierian;Forcalquierienne;Forcalquierischer;;Forcalquierés;;;;;;;;;x
e_forcalquier;Forcalquierian Empire;Forcauquier;Forcauquier;;Forcauquier;;;;;;;;;x
e_forcalquier_adj;Forcalquierian;Forcalquierienne;Forcalquierischer;;Forcalquierés;;;;;;;;;x
d_venaissin;Venaicin;Venaicin;Venaicin;;Venaicin;;;;;;;;;x
d_venaissin_adj;Venaissinian;Venaissinoise;Venaissinischer;;Venaissinés;;;;;;;;;x
k_venaissin;Venaicin;Venaicin;Venaicin;;Venaicin;;;;;;;;;x
k_venaissin_adj;Venaissinian;Venaissinoise;Venaissinischer;;Venaissinés;;;;;;;;;x
e_venaissin;Venaissinian Empire;Venaicin;Venaicin;;Venaicin;;;;;;;;;x
e_venaissin_adj;Venaissinian;Venaissinoise;Venaissinischer;;Venaissinés;;;;;;;;;x
d_savoie;Savoia;Savoia;Savoia;;Savoia;;;;;;;;;x
d_savoie_adj;Savoian;Savoyarde;Savoyer;;Saboyano;;;;;;;;;x
k_savoie;Savoia;Savoia;Savoia;;Savoia;;;;;;;;;x
